MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
565193000,2019-10-31T08:48:21,28.53271,-89.28511,13.5,0.3,359.0,ATLANTIC ENSENADA,IMO9324071,S6FM9,70,0,189,32,12.5,70,A
354070000,2019-12-04T03:24:01,28.53858,-89.28930,12.4,195.0,195.0,HIGH BEAM,IMO9400849,3FWP2,80,8,179,32,12.8,89,A
354070000,2019-12-04T03:26:20,28.53077,-89.29175,12.5,195.0,195.0,HIGH BEAM,IMO9400849,3FWP2,80,8,179,32,12.8,89,A
354070000,2019-12-04T03:27:29,28.52697,-89.29300,12.5,196.0,195.0,HIGH BEAM,IMO9400849,3FWP2,80,8,179,32,12.8,89,A
354070000,2019-12-04T03:31:40,28.51285,-89.29753,12.5,196.0,195.0,HIGH BEAM,IMO9400849,3FWP2,80,8,179,32,12.8,89,A
371990000,2019-09-28T03:56:03,28.54295,-89.28304,11.6,180.4,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T03:57:13,28.53925,-89.28309,11.6,180.6,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T03:58:32,28.53494,-89.28316,11.6,181.0,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T03:59:42,28.53122,-89.28325,11.6,181.3,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T04:00:13,28.52956,-89.28330,11.6,181.3,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T04:01:42,28.52472,-89.28344,11.6,181.2,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T04:02:51,28.52106,-89.28349,11.6,180.4,180.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T04:04:12,28.51670,-89.28344,11.6,179.3,180.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T04:05:31,28.51247,-89.28345,11.5,180.4,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
371990000,2019-09-28T04:07:03,28.50757,-89.28357,11.5,181.1,181.0,BULK INDONESIA,IMO9591571,3FFO6,73,0,235,38,-11.3,70,A
357659000,2019-12-24T00:32:22,28.54053,-89.28532,18.3,194.9,190.0,CARNIVAL GLORY,IMO9198367,3FPS9,60,0,290,35,8.3,,A
357659000,2019-12-24T00:33:28,28.53510,-89.28672,18.1,193.2,189.0,CARNIVAL GLORY,IMO9198367,3FPS9,60,0,290,35,8.3,,A
357659000,2019-12-24T00:34:40,28.52930,-89.28863,18.1,198.0,195.0,CARNIVAL GLORY,IMO9198367,3FPS9,60,0,290,35,8.3,,A
357659000,2019-12-24T00:36:22,28.52105,-89.29108,18.0,192.9,189.0,CARNIVAL GLORY,IMO9198367,3FPS9,60,0,290,35,8.3,,A
357659000,2019-12-24T00:37:28,28.51573,-89.29278,18.0,197.0,194.0,CARNIVAL GLORY,IMO9198367,3FPS9,60,0,290,35,8.3,,A
357659000,2019-12-24T00:38:34,28.51042,-89.29447,17.9,193.3,189.0,CARNIVAL GLORY,IMO9198367,3FPS9,60,0,290,35,8.3,,A
367330830,2019-10-07T22:22:33,28.52536,-89.27944,10.5,301.7,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367330830,2019-10-07T22:23:43,28.52716,-89.28271,10.5,301.8,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367330830,2019-10-07T22:24:53,28.52897,-89.28599,10.5,302.3,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367330830,2019-10-07T22:26:53,28.53209,-89.29160,10.5,302.1,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367330830,2019-10-07T22:28:03,28.53393,-89.29488,10.6,302.0,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367330830,2019-10-07T22:30:43,28.53803,-89.30234,10.4,302.1,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367330830,2019-10-07T22:32:03,28.54011,-89.30608,10.5,302.0,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367330830,2019-10-07T22:33:43,28.54270,-89.31079,10.4,301.7,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,90,0,49,13,4.3,79,A
367184260,2019-10-28T01:16:19,28.52197,-89.30652,5.9,114.8,511.0,PERSEVERANCE I,IMO7832115,WDJ5524,30,,20,6,,,B
369139000,2019-12-05T22:07:10,28.54250,-89.28300,10.8,123.0,120.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
369139000,2019-12-05T22:08:20,28.54033,-89.27983,11.0,130.0,127.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
369139000,2019-12-07T06:59:19,28.53183,-89.28133,10.3,306.0,306.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
369139000,2019-12-07T07:00:19,28.53350,-89.28400,10.3,307.0,306.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
369139000,2019-12-07T07:01:41,28.53583,-89.28750,10.3,306.0,306.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
369139000,2019-12-07T07:02:50,28.53767,-89.29050,10.3,307.0,306.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
369139000,2019-12-07T07:04:01,28.53983,-89.29367,10.4,306.0,306.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
369139000,2019-12-07T07:05:11,28.54183,-89.29667,10.3,306.0,306.0,HOS BRIMSTONE,IMO9271016,WDA8419,90,0,73,16,4.0,0,A
338002000,2019-10-08T16:11:52,28.50899,-89.29168,9.7,305.0,296.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-10-08T16:13:22,28.51077,-89.29579,9.7,292.0,286.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-10-08T16:19:13,28.51650,-89.31235,9.6,290.6,287.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-04T16:48:51,28.51134,-89.31315,9.7,294.1,292.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:44:41,28.50944,-89.29295,8.4,321.5,319.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:46:02,28.51190,-89.29528,8.5,321.6,320.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:48:02,28.51557,-89.29860,8.5,321.1,320.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:49:41,28.51873,-89.30145,8.6,321.5,319.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:51:31,28.52212,-89.30449,8.5,320.0,319.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:52:52,28.52463,-89.30675,8.5,322.4,321.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:54:21,28.52746,-89.30925,8.5,321.9,321.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:55:31,28.52962,-89.31121,8.5,321.6,321.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:56:42,28.53174,-89.31318,8.5,321.5,320.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:57:52,28.53394,-89.31512,8.5,323.1,322.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T02:59:01,28.53610,-89.31712,8.6,319.5,319.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
338002000,2019-11-09T03:00:11,28.53828,-89.31913,8.6,321.2,320.0,TUCKER CANDIES,IMO9577678,WDG7253,90,0,88,18,5.9,,A
477636500,2019-11-21T11:31:13,28.53802,-89.28740,13.4,180.2,182.0,BOCHEM LONDON,IMO9743849,VRQF6,80,0,,,,,A
477636500,2019-11-21T11:32:14,28.53429,-89.28741,13.4,180.1,182.0,BOCHEM LONDON,IMO9743849,VRQF6,80,0,,,,,A
477636500,2019-11-21T11:33:35,28.52927,-89.28750,13.5,182.2,184.0,BOCHEM LONDON,IMO9743849,VRQF6,80,0,,,,,A
477636500,2019-11-21T11:35:14,28.52314,-89.28777,13.4,182.9,184.0,BOCHEM LONDON,IMO9743849,VRQF6,80,0,,,,,A
477636500,2019-11-21T11:36:24,28.51873,-89.28798,13.4,183.1,184.0,BOCHEM LONDON,IMO9743849,VRQF6,80,0,,,,,A
477636500,2019-11-21T11:38:24,28.51135,-89.28837,13.4,183.1,184.0,BOCHEM LONDON,IMO9743849,VRQF6,80,0,,,,,A
371407000,2019-12-12T03:53:40,28.54254,-89.28418,11.1,185.5,183.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T03:54:49,28.53907,-89.28461,11.1,186.5,181.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T03:56:00,28.53538,-89.28503,11.1,185.2,180.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T03:57:09,28.53185,-89.28525,11.1,182.3,177.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T03:58:19,28.52827,-89.28535,11.1,180.9,180.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T03:59:20,28.52511,-89.28556,11.2,182.8,182.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T04:00:00,28.52310,-89.28581,11.2,186.6,183.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T04:01:20,28.51893,-89.28639,11.2,186.1,182.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T04:02:30,28.51536,-89.28676,11.2,182.9,183.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T04:03:49,28.51125,-89.28742,11.0,188.0,188.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
371407000,2019-12-12T04:04:59,28.50774,-89.28819,11.2,191.5,191.0,ATLANTIC OASIS,IMO9531650,3FEZ4,70,0,179,28,10.1,70,A
477125800,2019-12-21T11:45:58,28.52678,-89.27982,11.7,196.0,195.0,CORIO BAY,IMO9311426,VRBU9,70,0,175,29,9.6,79,A
477125800,2019-12-21T11:47:18,28.52258,-89.28097,11.6,189.0,194.0,CORIO BAY,IMO9311426,VRBU9,70,0,175,29,9.6,79,A
477125800,2019-12-21T11:48:27,28.51895,-89.28190,11.5,192.0,195.0,CORIO BAY,IMO9311426,VRBU9,70,0,175,29,9.6,79,A
477125800,2019-12-21T11:49:49,28.51467,-89.28315,11.5,197.0,192.0,CORIO BAY,IMO9311426,VRBU9,70,0,175,29,9.6,79,A
477125800,2019-12-21T11:51:18,28.51010,-89.28423,11.2,191.0,194.0,CORIO BAY,IMO9311426,VRBU9,70,0,175,29,9.6,79,A
212439000,2019-10-20T01:59:13,28.54194,-89.29923,14.0,208.2,205.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:00:07,28.53892,-89.30111,14.0,207.6,203.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:01:13,28.53502,-89.30329,14.0,205.0,202.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:02:19,28.53116,-89.30541,14.0,205.5,202.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:03:30,28.52701,-89.30772,13.8,207.5,202.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:05:01,28.52167,-89.31065,14.0,204.6,202.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:06:13,28.51745,-89.31297,14.0,205.2,202.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:07:19,28.51364,-89.31509,14.0,205.3,202.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-10-20T02:08:25,28.50976,-89.31719,14.0,205.8,202.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-11-07T01:48:20,28.51064,-89.30441,12.0,33.2,33.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-11-07T01:49:31,28.51399,-89.30200,12.0,31.3,30.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-11-07T01:51:11,28.51884,-89.29893,12.1,27.7,26.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-11-07T01:53:11,28.52510,-89.29595,12.2,20.4,17.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-11-07T01:56:31,28.53627,-89.29294,12.3,12.3,15.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
212439000,2019-11-07T01:58:21,28.54244,-89.29144,12.5,12.6,15.0,UBC TORONTO,IMO9300764,C4FY2,70,0,182,28,10.8,,A
219006000,2019-11-23T12:12:54,28.51032,-89.28313,11.3,353.6,353.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-23T12:14:34,28.51546,-89.28375,10.7,352.3,353.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-23T12:16:15,28.52032,-89.28435,10.1,353.9,353.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-23T12:18:45,28.52717,-89.28517,9.6,354.0,353.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-23T12:20:15,28.53115,-89.28561,9.4,353.9,352.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-23T12:22:15,28.53638,-89.28622,9.2,354.6,353.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-23T12:23:45,28.54018,-89.28664,9.1,352.8,353.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-30T07:56:25,28.53670,-89.29132,13.5,175.7,175.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-30T07:59:15,28.52602,-89.29007,13.5,172.6,172.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-30T08:00:15,28.52228,-89.28957,13.5,173.6,173.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-30T08:01:24,28.51795,-89.28899,13.5,172.9,173.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-30T08:02:25,28.51422,-89.28840,13.5,171.6,172.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
219006000,2019-11-30T08:03:35,28.50987,-89.28773,13.5,172.4,173.0,NAVIGARE PARS,IMO9583665,OXNC2,80,0,183,32,13.2,,A
538007198,2019-11-30T16:42:21,28.53955,-89.28613,14.0,174.0,173.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-30T16:43:33,28.53488,-89.28563,14.0,174.0,173.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-30T16:45:21,28.52790,-89.28485,14.0,173.0,173.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-30T16:47:21,28.52017,-89.28393,14.0,174.0,173.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-30T16:48:51,28.51448,-89.28325,14.0,174.0,173.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-30T16:50:03,28.50983,-89.28270,14.0,173.0,173.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
367302580,2019-12-24T21:39:16,28.52577,-89.29776,8.8,120.4,511.0,JOLLY ROGER,,WDD8772,60,0,30,7,,60,A
538007198,2019-11-15T03:38:11,28.50830,-89.28023,12.0,352.0,356.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-15T03:39:22,28.51205,-89.28085,12.0,351.0,356.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-15T03:40:40,28.51650,-89.28147,12.0,353.0,357.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-15T03:41:41,28.51987,-89.28192,12.2,353.0,356.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-15T03:45:31,28.53292,-89.28385,12.2,353.0,357.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007198,2019-11-15T03:48:11,28.54195,-89.28510,12.2,352.0,356.0,STORMHARBOUR,IMO9519157,V7QM4,70,0,224,32,14.1,70,A
538007208,2019-09-20T02:49:40,28.50884,-89.28528,12.7,359.1,358.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-09-20T02:51:20,28.51474,-89.28538,12.7,358.9,358.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-09-20T02:53:40,28.52297,-89.28546,12.7,359.4,358.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-09-20T02:55:20,28.52891,-89.28553,12.7,359.6,358.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-09-20T02:58:00,28.53841,-89.28563,12.7,358.9,358.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-09-20T02:59:10,28.54254,-89.28567,12.6,359.7,358.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T05:54:46,28.53904,-89.28992,8.2,178.8,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T05:57:06,28.53374,-89.28977,7.8,179.3,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T05:59:35,28.52859,-89.28967,7.2,179.6,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T06:00:25,28.52697,-89.28967,7.1,179.5,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T06:01:36,28.52450,-89.28962,7.7,179.8,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T06:02:46,28.52190,-89.28957,8.3,179.9,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T06:04:05,28.51875,-89.28952,8.9,178.0,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T06:05:06,28.51618,-89.28944,9.4,178.8,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T06:06:35,28.51207,-89.28928,10.0,177.9,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
538007208,2019-10-01T06:07:36,28.50925,-89.28922,10.4,179.2,173.0,AFTERHOURS,IMO9349320,V7ED9,70,0,225,32,14.3,,A
373067000,2019-10-25T06:30:51,28.51788,-89.31330,12.2,17.6,16.0,DREPANOS,IMO9420643,3EWP5,80,0,243,42,14.6,,A
373067000,2019-10-25T06:32:41,28.52384,-89.31114,12.2,17.7,17.0,DREPANOS,IMO9420643,3EWP5,80,0,243,42,14.6,,A
373067000,2019-10-25T06:33:51,28.52760,-89.30973,12.2,17.8,16.0,DREPANOS,IMO9420643,3EWP5,80,0,243,42,14.6,,A
373067000,2019-10-25T06:35:30,28.53294,-89.30780,12.2,17.8,17.0,DREPANOS,IMO9420643,3EWP5,80,0,243,42,14.6,,A
373067000,2019-10-25T06:38:11,28.54169,-89.30457,12.3,18.0,16.0,DREPANOS,IMO9420643,3EWP5,80,0,243,42,14.6,,A
353423000,2019-12-05T07:18:45,28.54274,-89.28005,13.0,173.4,172.0,GERAKAS,IMO9399894,3EYH8,80,0,183,32,13.0,80,A
353423000,2019-12-05T07:19:54,28.53860,-89.27942,13.0,171.5,171.0,GERAKAS,IMO9399894,3EYH8,80,0,183,32,13.0,80,A
366869000,2019-09-16T23:22:14,28.51042,-89.28892,18.7,305.3,304.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
366869000,2019-09-16T23:27:48,28.52651,-89.31489,18.1,304.9,304.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
366869000,2019-09-18T22:11:32,28.51949,-89.31307,19.8,126.6,125.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
366869000,2019-09-18T22:13:56,28.51224,-89.30096,19.4,126.7,126.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
366869000,2019-09-18T22:15:26,28.50763,-89.29345,19.3,122.1,120.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
366869000,2019-09-19T09:34:32,28.51531,-89.29816,18.6,305.5,308.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
366869000,2019-09-19T09:36:01,28.51975,-89.30515,18.5,302.0,302.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
366869000,2019-09-19T09:38:44,28.52769,-89.31828,18.4,304.1,305.0,FAST CARRIER,IMO9624873,WDG2582,60,0,53,9,2.4,,A
538004410,2019-09-28T15:36:48,28.52528,-89.27896,12.4,206.7,213.0,ALPINE MAGNOLIA,IMO9457713,V7WW6,80,0,183,32,12.9,83,A
538004410,2019-09-28T15:37:57,28.52199,-89.28134,12.3,216.0,218.0,ALPINE MAGNOLIA,IMO9457713,V7WW6,80,0,183,32,12.9,83,A
538004410,2019-09-28T15:39:26,28.51786,-89.28477,12.3,215.1,214.0,ALPINE MAGNOLIA,IMO9457713,V7WW6,80,0,183,32,12.9,83,A
538004410,2019-09-28T15:41:06,28.51304,-89.28834,12.4,214.1,217.0,ALPINE MAGNOLIA,IMO9457713,V7WW6,80,0,183,32,12.9,83,A
538004410,2019-09-28T15:42:47,28.50838,-89.29233,12.5,217.3,217.0,ALPINE MAGNOLIA,IMO9457713,V7WW6,80,0,183,32,12.9,83,A
367321740,2019-10-04T09:52:22,28.54220,-89.28516,19.2,118.2,111.0,CANDY FACTORY,IMO9407196,WDE2194,60,0,51,9,,60,A
367321740,2019-10-04T09:53:29,28.53977,-89.27921,19.0,116.4,112.0,CANDY FACTORY,IMO9407196,WDE2194,60,0,51,9,,60,A
636014999,2019-10-27T03:52:26,28.51165,-89.29860,12.5,25.7,25.0,GLENDA MERYL,IMO9494670,A8XY8,80,0,183,32,12.4,,A
636014999,2019-10-27T03:53:57,28.51641,-89.29641,12.0,13.8,11.0,GLENDA MERYL,IMO9494670,A8XY8,80,0,183,32,12.4,,A
636014999,2019-10-27T03:56:38,28.52535,-89.29456,12.2,9.0,10.0,GLENDA MERYL,IMO9494670,A8XY8,80,0,183,32,12.4,,A
636014999,2019-10-27T03:59:06,28.53369,-89.29295,12.4,9.5,10.0,GLENDA MERYL,IMO9494670,A8XY8,80,0,183,32,12.4,,A
636014999,2019-10-27T04:00:06,28.53710,-89.29227,12.4,9.3,10.0,GLENDA MERYL,IMO9494670,A8XY8,80,0,183,32,12.4,,A
636014999,2019-10-27T04:01:27,28.54174,-89.29157,12.2,4.4,5.0,GLENDA MERYL,IMO9494670,A8XY8,80,0,183,32,12.4,,A
368071000,2019-11-23T00:47:52,28.53715,-89.31858,9.2,113.7,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:49:12,28.53575,-89.31504,9.1,114.1,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:50:52,28.53402,-89.31070,9.0,114.2,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:52:12,28.53265,-89.30727,8.9,114.8,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:53:22,28.53147,-89.30432,8.9,114.1,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:54:32,28.53026,-89.30127,8.9,114.4,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:55:53,28.52886,-89.29783,9.0,115.4,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:58:03,28.52657,-89.29220,9.0,114.4,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T00:59:32,28.52499,-89.28831,9.1,115.0,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T01:00:32,28.52392,-89.28575,9.1,115.1,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T01:01:41,28.52267,-89.28270,9.1,113.8,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T01:02:51,28.52142,-89.27964,9.1,114.6,113.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T18:37:42,28.50876,-89.30207,8.7,288.8,294.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T18:41:33,28.51184,-89.31206,8.8,289.4,294.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-11-23T18:44:02,28.51383,-89.31858,8.7,289.7,294.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
